Obs#,Time,Date,configName,configAuthor,remark,Observation,,,gsw,gbw,gtw,E_apparent,VPcham,VPref,VPleaf,VPDleaf,H2O_r,H2O_s,H2O_leaf,leaf_area,leaf_width,flashID,Fo,Fm,Fv/Fm,Fs,Fm',PhiPS2,PS2/1,abs,ETR,TRANS,rh_s,rh_r,Tref,Tmeas,Tleaf,P_atm,flow,flow_s,leak_pct,Qamb,batt,match_time,match_date,rh_adj,type,gsw1sec,gsw2sec,gsw4sec,flr1sec,flr2sec,flr4sec,auto,flow_set,gsw_limit,gsw_period,aw,Bla,Blb,Blc,Bld,Ble,chamber,dark,flash_type,flash_intensity,modrate,flr_limit,flr_period,P1_dur,P2_dur,P3_dur,P1_Fmax,P2_ramp,P2_slp,P3_Fmax,P3_Pred,P3_DeltaF,v_humA,v_humB,v_flowIn,v_flowOut,v_temp,v_irt,v_pres,v_par,v_F,i_LED,b_rhr,m_rhr,span_rhr,b_rhs,m_rhs,span_rhs,z_flowIn,z_flowOut,z_quantum,z_flr,flashId,lciSerNum,lcpSerNum,lcfSerNum,lcrhSerNum,version,configUpdatedAt,MEASUREMENT_HEADER_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-00548_20260702053221_166,5:32:21,7/2/2026,PFA-00618,PSA-00618,PSF-00548,0,0,0,525.931824,162.479996,0.691063,7.274556,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,331.272491,446.942566,488.189209,507.883057,516.214355,519.949768,521.897095,523.032166,523.810364,524.316772,524.747009,524.994873,525.231934,525.442261,525.566345,525.685791,525.776978,525.837036,525.88501,525.88678,525.931824,525.897156,525.895691,525.893555,525.88031,525.866394,525.878174,525.864624,525.846008,525.844238,525.879272,526.075623,526.060242,526.285889,526.266602,526.491882,526.512634,526.699646,526.701782,526.903137,527.111633,527.054443,527.286865,527.316223,527.526489,527.692078,527.692078,527.863037,528.05719,528.059692,528.278931,528.381958,528.422363,528.597961,528.734192,528.871521,528.869751,529.013855,529.153687,529.276367,525.901062,525.843872,525.765564,525.679016,525.560974,525.483398,525.370728,525.272339,525.176147,525.066406,524.988037,524.833923,524.743103,524.647949,524.515991,524.404785,524.258118,524.155518,524.053223,523.925171,523.818604,523.682739,523.527527,523.425964,523.289673,523.165955,523.060425,522.93634,522.812256,522.663818,PAR,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6929.077148,6870.854004,6812.630859,6754.407715,6696.18457,6637.961914,6579.73877,6521.515625,6463.29248,6405.069336,6346.84668,6288.623535,6230.400391,6172.177246,6113.954102,6055.730957,5997.508301,5939.285156,5881.062012,5822.838867,5764.615723,5706.393066,5648.169922,5589.946777,5531.723633,5473.500488,5415.277344,5357.054688,5298.831543,5240.608398,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
10,5:32:42,7/2/2026,Auto gsw+F,LI-COR Default,,010,,,-0.021624,2.920844,-0.021786,-0.224327,2.681167,2.686589,3.558839,0.877672,30.406414,30.345047,40.278404,0.441786,7.5,PSF-00548_20260702053242_57b,0,0,0,122.519371,500.842102,0.755373,0.5,0.8,0.448606,1,74.1,74.25,27.19,26.9,26.9,88.36,156.6,154.9,1.1,1,4.097,5:31:04,7/2/2026,-0.05,1,0.001,-0.004,-9999,1.684,2.867,-9999,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,500.842102,25,10.439555,502.872711,515.782837,-12.910126,2.500072,2.483454,1.659029,0.927518,0.25,-0.002778,0.093546,0.108519,122.519371,0.000224,2.389264,-0.000064,1,2.373994,-0.00005,1,0.600671,0.600225,0.107215,0,PSF-00548_20260702053242_57b,PFA-00618,PSA-00618,PSF-00548,RHS-0688,3.0.0,2022-04-21T19:36:20.491Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-00548_20260702053242_57b,5:32:42,7/2/2026,PFA-00618,PSA-00618,PSF-00548,0,0,0,500.842102,122.519371,0.755373,8.163075,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,293.38681,420.058594,458.831543,477.894897,486.956116,491.504059,494.053253,495.568146,496.568085,497.27475,497.843018,498.224243,498.598694,498.885162,499.126556,499.337921,499.505981,499.648346,499.799622,499.91333,500.050293,500.117554,500.197998,500.316376,500.403656,500.474823,500.568146,500.651123,500.754486,500.842102,500.96048,501.23584,501.338135,501.646759,501.735077,502.035492,502.129913,502.375244,502.498627,502.702118,503.007172,503.05365,503.269684,503.34549,503.540039,503.768555,503.816132,504.011749,504.232422,504.236694,504.507782,504.668365,504.734161,504.94873,505.165466,505.353943,505.410431,505.608551,505.815979,505.946503,502.856262,502.872711,502.833008,502.807983,502.72644,502.645966,502.574432,502.503265,502.448547,502.362366,502.319092,502.247223,502.180328,502.144562,502.073395,501.983643,501.911774,501.84668,501.761902,501.676788,501.619568,501.51944,501.426453,501.367462,501.21225,500.870361,500.523438,500.095734,499.743469,499.421967,PAR,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6929.077148,6870.854004,6812.630859,6754.407715,6696.18457,6637.961914,6579.73877,6521.515625,6463.29248,6405.069336,6346.84668,6288.623535,6230.400391,6172.177246,6113.954102,6055.730957,5997.508301,5939.285156,5881.062012,5822.838867,5764.615723,5706.393066,5648.169922,5589.946777,5531.723633,5473.500488,5415.277344,5357.054688,5298.831543,5240.608398,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
12,5:33:28,7/2/2026,Auto gsw+F,LI-COR Default,,012,,,-0.018448,2.92028,-0.018566,-0.198875,2.692936,2.697745,3.605696,0.91276,30.531635,30.477215,40.807339,0.441786,7.5,PSF-00548_20260702053328_135,0,0,0,194.583542,531.227234,0.633709,0.5,0.8,0.368713,1,74,74.13,27.28,27.13,27.13,88.36,156.5,155.1,0.9,1,4.059,5:31:04,7/2/2026,-0.05,1,0.007,0.004,0.011,1.099,2.633,6.097,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,531.227234,25,2.61807,528.720947,534.974121,-6.253174,2.499893,2.483303,1.658447,0.928054,0.249046,-0.001354,0.09944,0.108492,194.583542,0.000224,2.389264,-0.000064,1,2.373994,-0.00005,1,0.600671,0.600225,0.107215,0,PSF-00548_20260702053328_135,PFA-00618,PSA-00618,PSF-00548,RHS-0688,3.0.0,2022-04-21T19:36:20.491Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-00548_20260702053328_135,5:33:28,7/2/2026,PFA-00618,PSA-00618,PSF-00548,0,0,0,531.227234,194.583542,0.633709,8.132942,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,388.203613,490.628235,511.300934,519.662231,523.888367,526.342041,527.870178,528.845093,529.53064,529.933716,530.235901,530.444031,530.596741,530.695435,530.807739,530.864624,530.925049,531.002625,531.061279,531.070618,531.1521,531.157471,531.195374,531.208252,531.206116,531.227234,531.222229,531.190063,531.1922,531.162842,531.184692,531.359558,531.318787,531.527283,531.466125,531.655334,531.633484,531.781921,531.767578,531.907104,532.105591,532.043335,532.187134,532.108093,532.225708,532.310852,532.233215,532.327271,532.419922,532.329102,532.465698,532.510376,532.43103,532.51825,532.511475,532.520081,532.374512,532.378784,532.417053,532.394531,528.720947,528.54541,528.365112,528.179871,527.971375,527.773987,527.577637,527.36377,527.200317,526.992554,526.838806,526.626343,526.419312,526.286255,526.127075,525.937927,525.742981,525.580261,525.387146,525.17688,524.989868,524.708374,524.514526,524.325012,524.131165,523.931274,523.733521,523.54541,523.339417,523.124817,PAR,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6929.077148,6870.854004,6812.630859,6754.407715,6696.18457,6637.961914,6579.73877,6521.515625,6463.29248,6405.069336,6346.84668,6288.623535,6230.400391,6172.177246,6113.954102,6055.730957,5997.508301,5939.285156,5881.062012,5822.838867,5764.615723,5706.393066,5648.169922,5589.946777,5531.723633,5473.500488,5415.277344,5357.054688,5298.831543,5240.608398,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
13,5:33:52,7/2/2026,Auto gsw+F,LI-COR Default,,013,,,-0.003705,2.918337,-0.00371,-0.04371,2.590996,2.592056,3.595519,1.004524,29.336414,29.324421,40.693436,0.441786,7.5,PSF-00548_20260702053352_050,0,0,0,196.12384,534.471252,0.633051,0.5,0.8,0.372351,1,71.03,71.06,27.32,27.08,27.08,88.36,156.3,154.9,0.9,1,4.095,5:31:04,7/2/2026,-0.05,1,0.002,0.003,-0.002,2.167,4.355,9.921,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,534.471252,25,4.810704,533.004639,541.356201,-8.351562,2.495812,2.479395,1.656446,0.927454,0.248638,-0.002369,0.102389,0.108506,196.12384,0.000227,2.389264,-0.000064,1,2.373994,-0.00005,1,0.600671,0.600225,0.107215,0,PSF-00548_20260702053352_050,PFA-00618,PSA-00618,PSF-00548,RHS-0688,3.0.0,2022-04-21T19:36:20.491Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-00548_20260702053352_050,5:33:52,7/2/2026,PFA-00618,PSA-00618,PSF-00548,0,0,0,534.471252,196.12384,0.633051,8.148823,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,378.339539,485.549225,511.3685,522.184631,527.393433,530.161499,531.746521,532.72821,533.320801,533.673401,533.936279,534.077515,534.197693,534.279968,534.320374,534.359314,534.375427,534.417603,534.447998,534.441956,534.471252,534.396179,534.372925,534.340027,534.329285,534.310364,534.277771,534.262756,534.253479,534.205933,534.240967,534.412292,534.392212,534.571045,534.52887,534.727356,534.713745,534.88147,534.919739,535.045959,535.274841,535.210144,535.407532,535.409668,535.527344,535.695068,535.686157,535.836365,535.954712,535.89502,536.021606,536.087769,536.019104,536.143921,536.228638,536.295898,536.203979,536.30304,536.385986,536.447876,533.004639,532.896667,532.777527,532.639526,532.453918,532.206055,532.014343,531.800171,531.652832,531.479736,531.361694,531.174316,531.007263,530.827393,530.624634,530.419678,530.219055,530.013794,529.84967,529.68512,529.556396,529.3479,529.198425,529.061768,528.905151,528.75708,528.64978,528.51178,528.385864,528.259644,PAR,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6929.077148,6870.854004,6812.630859,6754.407715,6696.18457,6637.961914,6579.73877,6521.515625,6463.29248,6405.069336,6346.84668,6288.623535,6230.400391,6172.177246,6113.954102,6055.730957,5997.508301,5939.285156,5881.062012,5822.838867,5764.615723,5706.393066,5648.169922,5589.946777,5531.723633,5473.500488,5415.277344,5357.054688,5298.831543,5240.608398,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
14,5:34:25,7/2/2026,Auto gsw+F,LI-COR Default,,014,,,-0.02928,2.918973,-0.029577,-0.343824,2.604637,2.612968,3.595826,0.991189,29.569672,29.475393,40.692188,0.441786,7.5,PSF-00548_20260702053425_7d4,0,0,0,127.444626,502.760406,0.74651,0.5,0.8,0.630109,1,71.17,71.39,27.38,27.08,27.08,88.37,156.4,155.2,0.7,2,4.094,5:31:04,7/2/2026,-0.05,1,-0.005,-0.005,0.012,1.404,3.049,6.961,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,502.760406,25,8.148744,504.430176,514.422607,-9.992432,2.496237,2.479558,1.6571,0.928311,0.248078,-0.002998,0.106631,0.109068,127.444626,0.000227,2.389264,-0.000064,1,2.373994,-0.00005,1,0.600671,0.600225,0.107215,0,PSF-00548_20260702053425_7d4,PFA-00618,PSA-00618,PSF-00548,RHS-0688,3.0.0,2022-04-21T19:36:20.491Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-00548_20260702053425_7d4,5:34:25,7/2/2026,PFA-00618,PSA-00618,PSF-00548,0,0,0,502.760406,127.444626,0.74651,8.78854,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,292.333618,420.537842,463.581207,483.99173,492.938171,496.857056,498.68631,499.612213,500.160095,500.468018,500.729095,500.892883,501.040222,501.206146,501.307373,501.430756,501.511932,501.5849,501.69397,501.758698,501.895294,501.940369,502.039062,502.14386,502.237549,502.339478,502.436401,502.555847,502.672424,502.760406,502.907043,503.136993,503.226044,503.515015,503.591187,503.824341,503.934509,504.178406,504.251373,504.454132,504.692322,504.712341,504.938354,505.004181,505.181183,505.339966,505.390045,505.545258,505.704041,505.745178,505.922913,506.058807,506.034485,506.204712,506.307007,506.421448,506.441467,506.559845,506.680359,506.760132,504.430176,504.388702,504.299652,504.225983,504.129761,504.048584,503.952728,503.859772,503.777161,503.66629,503.59906,503.462433,503.379456,503.290771,503.189209,503.09729,502.995728,502.906677,502.832306,502.742889,502.658844,502.522583,502.409943,502.327667,502.21109,502.110229,501.989716,501.895294,501.77478,501.684662,PAR,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6929.077148,6870.854004,6812.630859,6754.407715,6696.18457,6637.961914,6579.73877,6521.515625,6463.29248,6405.069336,6346.84668,6288.623535,6230.400391,6172.177246,6113.954102,6055.730957,5997.508301,5939.285156,5881.062012,5822.838867,5764.615723,5706.393066,5648.169922,5589.946777,5531.723633,5473.500488,5415.277344,5357.054688,5298.831543,5240.608398,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
15,5:34:44,7/2/2026,Auto gsw+F,LI-COR Default,,015,,,0.008823,2.919147,0.008796,0.109227,2.549743,2.547095,3.608823,1.05908,28.824543,28.854509,40.839725,0.441786,7.5,PSF-00548_20260702053444_95c,0,0,0,202.681305,590.499023,0.656763,0.5,0.8,0.106239,1,69.56,69.49,27.41,27.14,27.14,88.37,156.4,155,0.9,0,4.093,5:31:04,7/2/2026,-0.05,1,0,-0.001,0.009,2.554,4.856,10.002,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,590.499023,25,6.817891,590.163574,600.256592,-10.093018,2.493704,2.477443,1.657278,0.927711,0.247816,-0.002605,0.10889,0.10757,202.681305,0.000227,2.389264,-0.000064,1,2.373994,-0.00005,1,0.600671,0.600225,0.107215,0,PSF-00548_20260702053444_95c,PFA-00618,PSA-00618,PSF-00548,RHS-0688,3.0.0,2022-04-21T19:36:20.491Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
