Obs#,Time,Date,configName,configAuthor,remark,Observation,,,gsw,gbw,gtw,E_apparent,VPcham,VPref,VPleaf,VPDleaf,H2O_r,H2O_s,H2O_leaf,leaf_area,leaf_width,flashID,Fo,Fm,Fv/Fm,Fs,Fm',PhiPS2,PS2/1,abs,ETR,TRANS,rh_s,rh_r,Tref,Tmeas,Tleaf,P_atm,flow,flow_s,leak_pct,Qamb,batt,match_time,match_date,rh_adj,type,gsw1sec,gsw2sec,gsw4sec,flr1sec,flr2sec,flr4sec,auto,flow_set,gsw_limit,gsw_period,aw,Bla,Blb,Blc,Bld,Ble,chamber,dark,flash_type,flash_intensity,modrate,flr_limit,flr_period,P1_dur,P2_dur,P3_dur,P1_Fmax,P2_ramp,P2_slp,P3_Fmax,P3_Pred,P3_DeltaF,v_humA,v_humB,v_flowIn,v_flowOut,v_temp,v_irt,v_pres,v_par,v_F,i_LED,b_rhr,m_rhr,span_rhr,b_rhs,m_rhs,span_rhs,z_flowIn,z_flowOut,z_quantum,z_flr,flashId,lciSerNum,lcpSerNum,lcfSerNum,lcrhSerNum,version,configUpdatedAt,MEASUREMENT_HEADER_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-01793_20260623090418_43d,9:04:18,6/23/2026,PFA-01559,PSA-01670,PSF-01793,0,0,0,753.623962,357.41687,0.525736,12.293445,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,577.806091,686.820374,713.213684,723.818787,728.996521,731.767761,733.473999,734.524719,735.194214,735.567932,735.848999,735.86438,735.853699,735.808594,735.71814,735.630493,735.510376,735.373718,735.229614,735.050781,734.935303,734.716064,734.544373,734.388123,734.205017,734.030823,733.844543,733.679321,733.482605,733.303406,733.180054,733.101746,732.911804,732.909302,732.739441,732.675781,732.493408,732.343567,732.143982,731.997742,731.902954,731.648682,731.473083,731.323975,731.131531,730.866882,730.681641,730.415955,730.141663,729.967102,729.698914,729.368469,729.193909,728.852722,728.44043,728.070618,727.913635,727.488403,727.103943,726.642273,727.88324,727.727295,727.555298,727.385742,727.180847,726.978088,726.758484,726.545349,726.347595,726.120117,725.972046,725.702393,725.484253,725.246094,725.031128,724.782959,724.576233,724.340942,724.122375,723.957886,723.769775,723.528381,723.300903,723.047363,722.832458,722.572815,722.344666,722.076782,721.855042,721.605408,PAR,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6919.270508,6861.136719,6803.002441,6744.868652,6686.734863,6628.601074,6570.466797,6512.333008,6454.199219,6396.064941,6337.931152,6279.797363,6221.663574,6163.529297,6105.395508,6047.261719,5989.127441,5930.993652,5872.859863,5814.726074,5756.591797,5698.458008,5640.324219,5582.189941,5524.056152,5465.922363,5407.788086,5349.654297,5291.520508,5233.386719,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
10,9:04:45,6/23/2026,Auto gsw+F,LI-COR Default,,10,,,0.832092,1.981256,0.585988,2.203789,3.124327,3.025289,3.445621,0.321294,34.100445,35.216778,38.838333,0.441786,7.5,PSF-01793_20260623090445_a6e,0,0,0,136.56842,603.659058,0.773766,0.5,0.8,1.897565,1,91.93,89.02,26.12,26.35,26.35,88.72,84.1,83.7,0.6,6,4.111,8:58:12,6/23/2026,2.47,1,0.014,0.004,-9999,1.036,2.995,-9999,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,603.659058,25,5.154022,605.701111,611.045776,-5.344666,2.597295,2.562604,1.122159,0.772587,0.260814,0.004143,0.080556,0.111951,136.56842,0.000383,2.449094,0.000018,1,2.418127,-0.000001,1,0.602037,0.600124,0.106561,0,PSF-01793_20260623090445_a6e,PFA-01559,PSA-01670,PSF-01793,RHS-2569,3.0.0,2024-07-09T18:52:43.055Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-01793_20260623090445_a6e,9:04:45,6/23/2026,PFA-01559,PSA-01670,PSF-01793,0,0,0,603.659058,136.56842,0.773766,12.816194,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,313.06601,479.541412,541.584839,571.60199,585.153931,591.601624,595.0849,597.150574,598.548523,599.545593,600.321655,600.865601,601.340515,601.755371,602.087952,602.367615,602.586487,602.781433,602.939148,603.06897,603.187683,603.225586,603.29248,603.346802,603.396545,603.454834,603.505981,603.593933,603.659058,603.655457,603.711243,603.856445,603.90509,604.137207,604.142517,604.349609,604.370361,604.547729,604.611023,604.790588,604.983704,604.948303,605.111694,605.102051,605.232239,605.264771,605.182861,605.257263,605.352783,605.374939,605.572327,605.601318,605.574158,605.674255,605.817688,605.938538,605.998291,606.1474,606.272217,606.378052,604.52948,604.784119,604.822754,604.856018,604.846375,604.864258,604.899658,604.955811,604.967224,604.996582,605.064514,605.068115,605.135681,605.141052,605.16748,605.211487,605.271912,605.287659,605.324524,605.383179,605.470398,605.451477,605.49115,605.529419,605.585938,605.603455,605.63562,605.66748,605.694641,605.701111,PAR,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6919.270508,6861.136719,6803.002441,6744.868652,6686.734863,6628.601074,6570.466797,6512.333008,6454.199219,6396.064941,6337.931152,6279.797363,6221.663574,6163.529297,6105.395508,6047.261719,5989.127441,5930.993652,5872.859863,5814.726074,5756.591797,5698.458008,5640.324219,5582.189941,5524.056152,5465.922363,5407.788086,5349.654297,5291.520508,5233.386719,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
11,9:05:13,6/23/2026,Auto gsw+F,LI-COR Default,,11,,,1.006766,1.954937,0.664538,2.345386,3.146465,3.039225,3.447935,0.30147,34.258205,35.46701,38.865185,0.441786,7.5,PSF-01793_20260623090513_0f7,0,0,0,133.094437,591.906311,0.775143,0.5,0.8,1.944963,1,91.57,88.45,26.31,26.37,26.37,88.72,82.7,82.4,0.4,6,4.11,8:58:12,6/23/2026,2.47,1,-0.016,-0.002,0.002,0.323,0.702,1.364,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,591.906311,25,5.701705,594.340698,600.078003,-5.737305,2.596385,2.562025,1.111803,0.769749,0.25888,0.002077,0.083618,0.112076,133.094437,0.000394,2.449094,0.000018,1,2.418127,-0.000001,1,0.602037,0.600124,0.106561,0,PSF-01793_20260623090513_0f7,PFA-01559,PSA-01670,PSF-01793,RHS-2569,3.0.0,2024-07-09T18:52:43.055Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-01793_20260623090513_0f7,9:05:13,6/23/2026,PFA-01559,PSA-01670,PSF-01793,0,0,0,591.906311,133.094437,0.775143,12.958169,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,326.534271,493.823639,546.45575,568.085815,577.491394,582.094055,584.701904,586.344482,587.498901,588.282837,588.955139,589.368225,589.743042,590.028381,590.262634,590.465454,590.632446,590.78479,590.913879,591.040833,591.184998,591.267944,591.369141,591.464661,591.53186,591.604858,591.702087,591.782898,591.835144,591.906311,592.009277,592.14447,592.173828,592.343689,592.400574,592.567932,592.60437,592.724548,592.751404,592.892273,593.049316,593.050354,593.182678,593.220215,593.321106,593.468811,593.508118,593.603638,593.694092,593.763489,593.925476,593.949097,594.014893,594.1651,594.242676,594.341064,594.40863,594.520203,594.640381,594.704773,593.723083,594.046692,594.112488,594.122864,594.161499,594.170105,594.181885,594.169373,594.21051,594.220154,594.225525,594.201233,594.220886,594.22876,594.233765,594.237,594.238403,594.245544,594.278442,594.288086,594.340698,594.295959,594.316711,594.303467,594.293091,594.304199,594.308838,594.278442,594.292053,594.302063,PAR,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6919.270508,6861.136719,6803.002441,6744.868652,6686.734863,6628.601074,6570.466797,6512.333008,6454.199219,6396.064941,6337.931152,6279.797363,6221.663574,6163.529297,6105.395508,6047.261719,5989.127441,5930.993652,5872.859863,5814.726074,5756.591797,5698.458008,5640.324219,5582.189941,5524.056152,5465.922363,5407.788086,5349.654297,5291.520508,5233.386719,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
12,9:05:44,6/23/2026,Auto gsw+F,LI-COR Default,,12,,,1.054174,1.93102,0.681909,2.395037,3.175989,3.064753,3.475872,0.299883,34.548782,35.802734,39.1833,0.441786,7.5,PSF-01793_20260623090544_b6e,0,0,0,144.3311,614.550598,0.765144,0.5,0.8,2.424623,1,91.33,88.13,26.51,26.5,26.5,88.71,81.4,80.8,0.6,8,4.107,8:58:12,6/23/2026,2.47,1,-0.001,-0.002,0.016,0.409,0.653,1.25,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,614.550598,25,4.152959,614.49408,620.502625,-6.008545,2.595873,2.561639,1.102531,0.766364,0.256804,0.00129,0.08708,0.113525,144.3311,0.000387,2.449094,0.000018,1,2.418127,-0.000001,1,0.602037,0.600124,0.106561,0,PSF-01793_20260623090544_b6e,PFA-01559,PSA-01670,PSF-01793,RHS-2569,3.0.0,2024-07-09T18:52:43.055Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-01793_20260623090544_b6e,9:05:44,6/23/2026,PFA-01559,PSA-01670,PSF-01793,0,0,0,614.550598,144.3311,0.765144,14.607368,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,366.496338,537.727844,581.825867,597.914124,604.490906,607.606506,609.392517,610.52478,611.353394,611.959229,612.486694,612.840759,613.134399,613.391174,613.590027,613.762024,613.908264,614.024536,614.095703,614.182617,614.320251,614.3396,614.402893,614.440063,614.482666,614.504822,614.52948,614.489075,614.523071,614.550598,614.606384,614.729431,614.739746,614.927551,614.903564,615.077759,615.070557,615.160706,615.16394,615.287292,615.434631,615.37207,615.509399,615.508667,615.652466,615.735046,615.720032,615.805847,615.916382,615.924927,616.068359,616.112366,616.076233,616.202454,616.270447,616.352661,616.350891,616.459961,616.523987,616.581909,614.346375,614.49408,614.466187,614.397888,614.313843,614.273071,614.191895,614.128235,614.083557,614.055664,614.049927,613.974426,613.937622,613.890381,613.834595,613.791687,613.711609,613.695496,613.650818,613.615723,613.593933,613.538147,613.468384,613.447998,613.381531,613.350769,613.287109,613.25708,613.204468,613.153687,PAR,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6919.270508,6861.136719,6803.002441,6744.868652,6686.734863,6628.601074,6570.466797,6512.333008,6454.199219,6396.064941,6337.931152,6279.797363,6221.663574,6163.529297,6105.395508,6047.261719,5989.127441,5930.993652,5872.859863,5814.726074,5756.591797,5698.458008,5640.324219,5582.189941,5524.056152,5465.922363,5407.788086,5349.654297,5291.520508,5233.386719,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
13,9:06:43,6/23/2026,Auto gsw+F,LI-COR Default,,13,,,0.773123,1.892553,0.548895,1.981442,3.211313,3.116876,3.519454,0.308141,35.129234,36.193604,39.666553,0.441786,7.5,PSF-01793_20260623090643_b11,0,0,0,316.759216,793.763611,0.60094,0.5,0.8,0.805261,1,90.42,87.76,26.87,26.71,26.71,88.73,79.3,79,0.4,3,4.107,8:58:12,6/23/2026,2.47,1,0,0.005,0.015,1.201,3.383,10.444,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,763.886353,25,-21.588133,757.409668,762.823547,-5.413879,2.595268,2.560216,1.087885,0.762271,0.253183,-0.000452,0.093634,0.109506,316.759216,0.00039,2.449094,0.000018,1,2.418127,-0.000001,1,0.602037,0.600124,0.106561,0,PSF-01793_20260623090643_b11,PFA-01559,PSA-01670,PSF-01793,RHS-2569,3.0.0,2024-07-09T18:52:43.055Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-01793_20260623090643_b11,9:06:43,6/23/2026,PFA-01559,PSA-01670,PSF-01793,0,0,0,793.763611,316.759216,0.60094,10.035254,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,581.118469,719.492188,744.027283,753.497253,758.141052,760.596497,762.029541,762.84668,763.38385,763.670654,763.880249,763.869873,763.886353,763.84198,763.782593,763.720398,763.594849,763.499756,763.373108,763.271912,763.204712,763.030884,762.906067,762.781616,762.668579,762.516235,762.30957,762.203003,762.059204,761.916504,761.824951,761.670837,761.536743,761.377563,761.236328,761.033203,760.932312,760.660522,760.533936,760.218506,759.942078,759.740356,759.383789,759.220337,758.835938,758.355286,758.202209,757.7323,757.18512,757.063843,756.559265,755.936951,755.779602,755.203491,754.544739,753.890625,753.760803,753.115295,752.444397,751.735901,757.409668,757.251953,757.044189,756.826782,756.612549,756.380798,756.175537,755.942017,755.691284,755.440613,755.282532,754.992126,754.781128,754.527588,754.290466,754.095581,753.859497,753.611694,753.382812,753.118896,752.971863,752.666809,752.448303,752.201904,751.979492,751.746643,751.487,751.253113,750.99707,750.723145,PAR,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6919.270508,6861.136719,6803.002441,6744.868652,6686.734863,6628.601074,6570.466797,6512.333008,6454.199219,6396.064941,6337.931152,6279.797363,6221.663574,6163.529297,6105.395508,6047.261719,5989.127441,5930.993652,5872.859863,5814.726074,5756.591797,5698.458008,5640.324219,5582.189941,5524.056152,5465.922363,5407.788086,5349.654297,5291.520508,5233.386719,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
14,9:07:08,6/23/2026,Auto gsw+F,LI-COR Default,,14,,,0.854807,1.874362,0.587072,2.086493,3.242756,3.142104,3.546036,0.30328,35.412968,36.547359,39.965462,0.441786,7.5,PSF-01793_20260623090708_097,0,0,0,320.334778,835.690674,0.616683,0.5,0.8,0.206904,1,90.56,87.75,27.01,26.84,26.84,88.73,78.3,77.9,0.5,1,4.084,8:58:12,6/23/2026,2.47,1,0.009,0,0.01,1.07,2.883,8.755,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,788.930664,25,-33.419533,781.496277,787.793884,-6.297607,2.595226,2.560402,1.08107,0.759908,0.251772,-0.000618,0.096256,0.107298,320.334778,0.000376,2.449094,0.000018,1,2.418127,-0.000001,1,0.602037,0.600124,0.106561,0,PSF-01793_20260623090708_097,PFA-01559,PSA-01670,PSF-01793,RHS-2569,3.0.0,2024-07-09T18:52:43.055Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
