Obs#,Time,Date,configName,configAuthor,remark,Observation,,,gsw,gbw,gtw,E_apparent,VPcham,VPref,VPleaf,VPDleaf,H2O_r,H2O_s,H2O_leaf,leaf_area,leaf_width,flashID,Fo,Fm,Fv/Fm,Fs,Fm',PhiPS2,PS2/1,abs,ETR,TRANS,rh_s,rh_r,Tref,Tmeas,Tleaf,P_atm,flow,flow_s,leak_pct,Qamb,batt,match_time,match_date,rh_adj,type,gsw1sec,gsw2sec,gsw4sec,flr1sec,flr2sec,flr4sec,auto,flow_set,gsw_limit,gsw_period,aw,Bla,Blb,Blc,Bld,Ble,chamber,dark,flash_type,flash_intensity,modrate,flr_limit,flr_period,P1_dur,P2_dur,P3_dur,P1_Fmax,P2_ramp,P2_slp,P3_Fmax,P3_Pred,P3_DeltaF,v_humA,v_humB,v_flowIn,v_flowOut,v_temp,v_irt,v_pres,v_par,v_F,i_LED,b_rhr,m_rhr,span_rhr,b_rhs,m_rhs,span_rhs,z_flowIn,z_flowOut,z_quantum,z_flr,flashId,lciSerNum,lcpSerNum,lcfSerNum,lcrhSerNum,version,configUpdatedAt,MEASUREMENT_HEADER_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-00548_20260701071240_b62,6:12:40,7/1/2026,PFA-00618,PSA-00618,PSF-00548,0,0,0,527.963135,122.096657,0.76874,10.941834,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,321.935181,467.225433,505.034576,518.306152,523.367615,525.555969,526.599182,527.155273,527.469604,527.636658,527.806885,527.837646,527.905579,527.940613,527.94812,527.963135,527.939941,527.924561,527.884155,527.83728,527.805786,527.728577,527.648071,527.610168,527.517578,527.453918,527.372375,527.302979,527.240051,527.151001,527.103088,527.216431,527.114868,527.294067,527.182434,527.329102,527.236084,527.34375,527.269714,527.353394,527.485352,527.388794,527.499695,527.435303,527.510071,527.603027,527.507874,527.621643,527.709595,527.603394,527.746826,527.80365,527.663818,527.79541,527.836182,527.909546,527.884827,527.968506,528.060425,528.09906,524.820312,524.852844,524.768799,524.672241,524.552124,524.440552,524.357178,524.266357,524.200195,524.092224,524.061462,523.920166,523.838623,523.77533,523.664124,523.578613,523.496399,523.422363,523.34082,523.248901,523.216003,523.10083,522.999634,522.940613,522.85553,522.784363,522.705322,522.622375,522.556213,522.480347,PAR,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6929.077148,6870.854004,6812.630859,6754.407715,6696.18457,6637.961914,6579.73877,6521.515625,6463.29248,6405.069336,6346.84668,6288.623535,6230.400391,6172.177246,6113.954102,6055.730957,5997.508301,5939.285156,5881.062012,5822.838867,5764.615723,5706.393066,5648.169922,5589.946777,5531.723633,5473.500488,5415.277344,5357.054688,5298.831543,5240.608398,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
10,6:13:10,7/1/2026,Auto gsw+F,LI-COR Default,,010,,,-0.009124,2.919565,-0.009153,-0.089225,2.341068,2.343232,3.174375,0.833307,26.555592,26.531063,35.974838,0.441786,7.5,PSF-00548_20260701071310_1e8,0,0,0,132.026917,571.456238,0.768964,0.5,0.8,1.132151,1,72.08,72.15,25.36,24.97,24.97,88.24,156.4,155.3,0.7,4,4.083,7:10:11,7/1/2026,0.46,1,0.004,0.001,0.014,0.865,1.889,4.331,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,566.896667,25,-3.621664,561.706787,566.27301,-4.566223,2.4979,2.480675,1.65771,0.928596,0.268884,-0.003782,0.259312,0.110448,132.026917,0.000224,2.389264,-0.000064,1,2.373994,-0.00005,1,0.600671,0.600225,0.107215,0,PSF-00548_20260701071310_1e8,PFA-00618,PSA-00618,PSF-00548,RHS-0688,3.0.0,2022-04-21T19:36:20.491Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-00548_20260701071310_1e8,6:13:10,7/1/2026,PFA-00618,PSA-00618,PSF-00548,0,0,0,571.456238,132.026917,0.768964,10.359125,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,344.243652,499.709839,539.118286,553.277161,559.232727,562.217102,563.897278,564.942627,565.642822,566.060913,566.424255,566.5755,566.74646,566.828369,566.859131,566.896667,566.896667,566.864868,566.869507,566.839111,566.845886,566.783325,566.757202,566.691772,566.633118,566.535828,566.439636,566.372009,566.298035,566.182861,566.118469,566.159973,566.033386,566.101318,565.989746,566.085571,565.951843,565.949707,565.820923,565.777283,565.822021,565.611694,565.641052,565.527344,565.559509,565.545532,565.413574,565.457214,565.459717,565.292358,565.302368,565.186157,565.044495,564.986206,564.914001,564.869263,564.692993,564.601807,564.551697,564.419373,561.706787,561.662415,561.506531,561.298706,561.069153,560.868835,560.681091,560.505127,560.404297,560.224426,560.085327,559.856445,559.648621,559.441223,559.194458,558.991333,558.82074,558.623657,558.470276,558.273193,558.16803,557.942017,557.763916,557.51178,557.235352,556.94928,556.674622,556.424622,556.256531,556.056274,PAR,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6929.077148,6870.854004,6812.630859,6754.407715,6696.18457,6637.961914,6579.73877,6521.515625,6463.29248,6405.069336,6346.84668,6288.623535,6230.400391,6172.177246,6113.954102,6055.730957,5997.508301,5939.285156,5881.062012,5822.838867,5764.615723,5706.393066,5648.169922,5589.946777,5531.723633,5473.500488,5415.277344,5357.054688,5298.831543,5240.608398,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
11,6:13:29,7/1/2026,Auto gsw+F,LI-COR Default,,011,,,-0.026539,2.918547,-0.026783,-0.245435,2.422793,2.428746,3.205624,0.782831,27.524708,27.457245,36.328979,0.441786,7.5,PSF-00548_20260701071329_84b,0,0,0,164.642212,568.502441,0.710393,0.5,0.8,0.874666,1,74.32,74.5,25.42,25.14,25.14,88.24,156.3,155.3,0.6,3,4.082,7:10:11,7/1/2026,0.46,1,-0.002,0.001,0.016,1.526,3.176,6.559,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,568.502441,25,-0.178174,564.018494,568.247437,-4.228943,2.500995,2.48359,1.656662,0.928625,0.268216,-0.002653,0.26114,0.109918,164.642212,0.000222,2.389264,-0.000064,1,2.373994,-0.00005,1,0.600671,0.600225,0.107215,0,PSF-00548_20260701071329_84b,PFA-00618,PSA-00618,PSF-00548,RHS-0688,3.0.0,2022-04-21T19:36:20.491Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-00548_20260701071329_84b,6:13:29,7/1/2026,PFA-00618,PSA-00618,PSF-00548,0,0,0,568.502441,164.642212,0.710393,9.756464,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,397.737976,534.114746,555.251221,561.927429,564.779175,566.247925,567.077271,567.587585,567.940979,568.155518,568.348267,568.415161,568.468079,568.502441,568.483459,568.458435,568.427673,568.370483,568.313965,568.231689,568.203796,568.057922,567.937744,567.848328,567.754272,567.629456,567.549377,567.458862,567.336548,567.217834,567.159912,567.195984,567.087646,567.191711,567.06366,567.167786,567.055115,567.117004,567.002563,567.047607,567.154907,567.001465,567.097656,566.985352,567.001099,567.066528,566.972473,567.025757,567.101929,566.991455,567.070496,567.085144,566.996094,567.035461,567.062988,567.086914,566.998962,567.042969,567.091248,567.078369,564.018494,563.983459,563.852173,563.732727,563.566467,563.432007,563.27356,563.13446,563.003906,562.84906,562.718872,562.542908,562.375549,562.222473,562.045105,561.885925,561.710022,561.538696,561.408875,561.242249,561.129211,560.929321,560.784119,560.626404,560.461548,560.320984,560.169678,560.018799,559.872498,559.696533,PAR,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6929.077148,6870.854004,6812.630859,6754.407715,6696.18457,6637.961914,6579.73877,6521.515625,6463.29248,6405.069336,6346.84668,6288.623535,6230.400391,6172.177246,6113.954102,6055.730957,5997.508301,5939.285156,5881.062012,5822.838867,5764.615723,5706.393066,5648.169922,5589.946777,5531.723633,5473.500488,5415.277344,5357.054688,5298.831543,5240.608398,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
12,6:13:48,7/1/2026,Auto gsw+F,LI-COR Default,,012,,,0.004075,2.920019,0.00407,0.040245,2.365511,2.364535,3.210546,0.845035,26.797398,26.808455,36.385273,0.441786,7.5,PSF-00548_20260701071348_afc,0,0,0,163.539291,594.892151,0.725094,0.5,0.8,0.519084,1,72.29,72.26,25.48,25.16,25.16,88.24,156.5,155.3,0.8,2,4.081,7:10:11,7/1/2026,0.46,1,-0.006,0.002,0.017,1.685,3.003,6.036,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,594.892151,25,0.10545,590.800171,595.043091,-4.24292,2.498013,2.480917,1.658178,0.928529,0.267545,-0.00307,0.262998,0.108787,163.539291,0.000224,2.389264,-0.000064,1,2.373994,-0.00005,1,0.600671,0.600225,0.107215,0,PSF-00548_20260701071348_afc,PFA-00618,PSA-00618,PSF-00548,RHS-0688,3.0.0,2022-04-21T19:36:20.491Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-00548_20260701071348_afc,6:13:48,7/1/2026,PFA-00618,PSA-00618,PSF-00548,0,0,0,594.892151,163.539291,0.725094,8.468071,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,406.056763,551.405334,575.672852,584.11322,588.127258,590.315552,591.674194,592.626587,593.345032,593.819641,594.237305,594.468384,594.648987,594.762329,594.844238,594.857117,594.892151,594.868896,594.873169,594.793091,594.790955,594.686523,594.613892,594.533081,594.423279,594.342102,594.220886,594.121826,594.031311,593.917236,593.866089,593.925476,593.765625,593.908325,593.781006,593.904358,593.817444,593.887939,593.803894,593.857544,593.954468,593.82428,593.904724,593.821045,593.833923,593.919067,593.831421,593.888306,593.943359,593.812805,593.916199,593.929382,593.821777,593.892578,593.90332,593.909729,593.833557,593.882935,593.930847,593.917969,590.798706,590.800171,590.710022,590.604553,590.444336,590.322388,590.194702,590.064148,589.932922,589.805603,589.704773,589.566345,589.423279,589.312805,589.186523,589.058533,588.930481,588.797119,588.687988,588.546387,588.490601,588.297485,588.180542,588.064697,587.939514,587.808228,587.680603,587.558289,587.443848,587.311157,PAR,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6929.077148,6870.854004,6812.630859,6754.407715,6696.18457,6637.961914,6579.73877,6521.515625,6463.29248,6405.069336,6346.84668,6288.623535,6230.400391,6172.177246,6113.954102,6055.730957,5997.508301,5939.285156,5881.062012,5822.838867,5764.615723,5706.393066,5648.169922,5589.946777,5531.723633,5473.500488,5415.277344,5357.054688,5298.831543,5240.608398,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
13,6:14:44,7/1/2026,Auto gsw+F,LI-COR Default,,013,,,0.016841,2.919308,0.016745,0.163907,2.331916,2.327938,3.168851,0.836935,26.378231,26.423306,35.906742,0.441786,7.5,PSF-00548_20260701071444_f01,0,0,0,97.78476,496.319244,0.80298,0.5,0.8,1.407062,1,70.52,70.4,25.66,24.94,24.94,88.25,156.4,155.3,0.7,4,4.08,7:10:11,7/1/2026,0.46,1,0.004,0.003,-9999,0.294,0.489,-9999,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,489.297516,25,-4.890701,485.026367,489.319824,-4.293457,2.495481,2.478537,1.657444,0.92866,0.265649,-0.007504,0.268707,0.111062,97.78476,0.000221,2.389264,-0.000064,1,2.373994,-0.00005,1,0.600671,0.600225,0.107215,0,PSF-00548_20260701071444_f01,PFA-00618,PSA-00618,PSF-00548,RHS-0688,3.0.0,2022-04-21T19:36:20.491Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-00548_20260701071444_f01,6:14:44,7/1/2026,PFA-00618,PSA-00618,PSF-00548,0,0,0,496.319244,97.78476,0.80298,11.059109,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,249.825241,395.121582,449.016449,472.342743,481.040588,484.570038,486.228699,487.113464,487.677094,488.000763,488.302582,488.48999,488.660217,488.837585,488.929871,489.048615,489.118347,489.203796,489.25174,489.263184,489.297516,489.290009,489.268555,489.256012,489.22168,489.183777,489.14267,489.112244,489.09903,489.077209,489.050018,489.104736,488.975647,489.032501,488.926636,488.993164,488.86441,488.86908,488.792908,488.787537,488.855469,488.699554,488.673798,488.503204,488.401306,488.309387,488.134857,488.074768,488.01828,487.855896,487.848755,487.717865,487.532623,487.490417,487.401367,487.31662,487.202515,487.164978,487.115631,487.06485,485.026367,485.014557,484.914795,484.818573,484.662659,484.50531,484.369049,484.21167,484.007111,483.827942,483.658081,483.431335,483.30368,483.188141,483.018982,482.842682,482.668884,482.452148,482.239014,482.016205,481.870667,481.657867,481.48764,481.298462,481.102814,480.92865,480.745911,480.524902,480.342163,480.129364,PAR,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6929.077148,6870.854004,6812.630859,6754.407715,6696.18457,6637.961914,6579.73877,6521.515625,6463.29248,6405.069336,6346.84668,6288.623535,6230.400391,6172.177246,6113.954102,6055.730957,5997.508301,5939.285156,5881.062012,5822.838867,5764.615723,5706.393066,5648.169922,5589.946777,5531.723633,5473.500488,5415.277344,5357.054688,5298.831543,5240.608398,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
14,6:14:52,7/1/2026,Auto gsw+F,LI-COR Default,,014,,,0.013603,2.918732,0.01354,0.136774,2.325037,2.321716,3.188653,0.863616,26.307877,26.34551,36.131325,0.441786,7.5,PSF-00548_20260701071452_84c,0,0,0,99.257111,504.837158,0.803388,0.5,0.8,1.535362,1,70.21,70.11,25.68,25.05,25.05,88.25,156.3,155.1,0.8,5,4.079,7:10:11,7/1/2026,0.46,1,0.001,-0.002,-9999,0.294,0.487,-9999,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,504.837158,25,2.483531,504.201996,508.39151,-4.189514,2.4951,2.478135,1.656852,0.928143,0.26541,-0.006598,0.269411,0.111411,99.257111,0.000223,2.389264,-0.000064,1,2.373994,-0.00005,1,0.600671,0.600225,0.107215,0,PSF-00548_20260701071452_84c,PFA-00618,PSA-00618,PSF-00548,RHS-0688,3.0.0,2022-04-21T19:36:20.491Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
