TIMESTAMP,TotalSapFlow_L_hr,Vh_Outer_cm_hr,Vh_Inner_cm_hr,Dendro_um,TDR315_VWC,SWC_Outer_percent,SWC_Inner_percent,radiation_mtn1300_PAR,NW_PAR_1m,NW_PAR_3m,NW_PAR_7m,NW_PAR_13m,humidity_mtn_100,humidity_mtn_300,humidity_mtn_700,humidity_mtn_1300,temperature_mtn_100,temperature_mtn_300,temperature_mtn_700,temperature_mtn_1300,VPD_1m,VPD_3m,VPD_7m,VPD_13m
11/26/2021 23:45,0.139,0.55,0.46,3704,44.1,66.44,72.77,-4.539958,0,0,0,0,83.998872,75.218094,71.828734,72.884005,24.096652,24.215001,24.869203,24.977689,,,,
11/27/2021 0:00,0.133,0.56,0.4,3704,44,66.56,72.24,-4.868703,0,0,0,0,84.100783,75.28713,71.841883,72.910304,23.955292,24.221575,24.694968,25.20781,,,,
11/27/2021 0:15,0.148,0.55,0.53,3705,44.1,66.41,72.75,-4.70433,0,0,0,0,84.488702,75.385754,71.832021,72.729495,24.067065,24.142677,24.819891,25.332733,,,,
11/27/2021 0:30,0.133,0.56,0.4,3705,44.1,66.24,72.63,-4.211213,0,0,0,0,83.173722,75.306855,71.457252,72.410612,23.810644,24.004604,24.691681,25.063162,,,,
11/27/2021 0:45,0.133,0.56,0.4,3706,44.1,66.29,72.7,-4.375585,0,0,0,0,84.07777,75.185219,71.493414,72.469786,24.090077,24.152539,24.665381,25.24726,,,,
11/27/2021 1:00,0.136,0.51,0.48,3705,44,66.67,72.53,-4.70433,0,0,0,0,82.457058,74.718402,71.582175,72.489511,24.159114,24.080215,25.04015,25.105899,,,,
11/27/2021 1:15,0.127,0.51,0.41,3707,44.2,66.7,72.91,-4.539958,0,0,0,0,84.038321,74.803875,71.644636,72.601284,23.909268,24.195276,24.556895,25.050013,,,,
11/27/2021 1:30,0.124,0.44,0.47,3706,44.1,67.1,72.84,-4.70433,0,0,0,0,83.088248,74.879487,71.943794,72.545398,24.053915,24.044053,24.619357,25.115762,,,,
11/27/2021 1:45,0.114,0.43,0.4,3707,44.1,66.56,72.58,-4.211213,0,0,0,0,84.048183,74.777576,71.753122,72.328426,24.017754,24.188701,24.816604,25.283422,,,,
11/27/2021 2:00,0.122,0.49,0.4,3708,44.1,66.77,72.44,-4.375585,0,0,0,0,82.976475,74.955098,71.864896,72.3876,23.975017,24.185413,24.816604,25.322871,,,,
11/27/2021 2:15,0.121,0.49,0.39,3709,44.1,66.58,72.53,-4.70433,0,0,0,0,85.497949,76.256928,72.042418,72.157479,24.165689,24.080215,24.698256,25.237397,,,,
11/27/2021 2:30,0.102,0.36,0.39,3709,44.1,66.87,72.84,-4.70433,0,0,0,0,84.883196,75.162207,71.417802,72.147616,24.270887,23.876393,24.688393,25.230822,,,,
11/27/2021 2:45,0.12,0.42,0.46,3709,44.1,66.82,72.41,-4.539958,0,0,0,0,83.555066,74.692102,71.417802,72.029268,23.975017,24.027616,24.74428,25.188086,,,,
11/27/2021 3:00,0.103,0.42,0.33,3709,44.2,66.44,72.72,-4.70433,0,0,0,0,84.035034,75.244394,71.6019,72.239665,23.935567,24.030903,24.586482,25.174936,,,,
11/27/2021 3:15,0.121,0.49,0.39, ,44.2,66.63,72.58,-4.868703,0,0,0,0,83.686564,74.718402,71.457252,71.864896,23.869818,24.070353,24.721268,25.270272,,,,
11/27/2021 3:30,0.121,0.49,0.39,3710,44.1,66.44,72.39,-4.539958,0,0,0,0,83.038936,75.32658,71.194256,72.016118,23.912555,23.994741,24.819891,25.20781,,,,
11/27/2021 3:45,0.121,0.43,0.46,3710,44.1,66.94,72.99,-4.70433,0,0,0,0,82.568831,75.293705,71.634774,71.947082,24.11309,23.817219,24.520733,25.043438,,,,
11/27/2021 4:00,0.139,0.55,0.46,3712,44.1,66.44,72.41,-5.033075,0,0,0,0,83.995584,75.106321,71.490126,72.223227,23.804069,23.879681,24.477996,25.125624,,,,
11/27/2021 4:15,0.114,0.43,0.4,3713,44.1,66.72,72.75,-4.868703,0,0,0,0,83.804912,75.152345,71.365203,72.390887,23.741608,24.080215,24.616069,25.020426,,,,
11/27/2021 4:30,0.122,0.49,0.4,3713,44.1,66.53,72.89,-4.539958,0,0,0,0,82.295973,74.639503,71.378353,72.121317,23.813932,23.915843,24.665381,25.122337,,,,
11/27/2021 4:45,0.114,0.43,0.4,3713,44.1,66.7,72.75,-4.868703,0,0,0,0,82.167762,74.734839,71.283017,72.101592,23.781057,24.040766,24.507584,24.967826,,,,
11/27/2021 5:00,0.131,0.55,0.4,3714,44.2,66.32,72.68,-4.539958,0,0,0,0,82.851552,75.195082,71.279729,71.486839,23.909268,23.994741,24.560183,25.036863,,,,
11/27/2021 5:15,0.122,0.49,0.4,3714,44.6,66.65,73.03,-4.375585,0,0,0,0,83.804912,74.484993,71.138369,71.496701,23.928992,23.89283,24.56347,25.000701,,,,
11/27/2021 5:30,0.121,0.43,0.46,3714,44.4,66.84,72.51,-4.868703,0,0,0,0,82.31241,75.119471,71.453964,71.368491,23.899405,23.876393,24.625932,24.882353,,,,
11/27/2021 5:45,0.121,0.43,0.46,3714,44.4,66.67,72.7,-4.539958,0,0,0,0,82.128313,74.632928,71.453964,71.710385,23.735033,23.685721,24.270887,25.168361,,,,
11/27/2021 6:00,0.131,0.55,0.4,3714,44.4,66.58,72.96,-4.211213,0,0,0,0,84.314467,74.613203,71.010159,71.499989,23.761332,23.656134,24.474709,24.921802,,,,
11/27/2021 6:15,0.131,0.55,0.4,3714,44.4,66.56,72.94,-4.375585,0,0,0,0,80.895519,74.16611,71.049608,71.378353,23.603535,23.672571,24.323486,24.810029,,,,
11/27/2021 6:30,0.131,0.55,0.4,3714,44.4,66.6,72.6,-4.539958,0,0,0,0,83.078386,74.51458,70.895098,71.144944,23.73832,23.616685,24.43526,24.879065,,,,
11/27/2021 6:45,0.139,0.55,0.46,3714,44.4,66.58,72.96,-4.04684,0,0,0,0,83.8082,74.567179,71.286304,71.40794,23.665996,23.544361,24.336636,24.803454,,,,
11/27/2021 7:00,0.139,0.55,0.46,3715,44.4,66.56,72.56,-1.581253,0,0,0,0,82.877851,74.19241,70.941122,71.230418,23.603535,23.534498,24.182126,24.88564,,,,
11/27/2021 7:15,0.201,0.86,0.59,3714,44.4,65.79,72.05,7.459233,0,0,0,0,77.055778,70.359244,66.539227,68.761543,23.518061,23.675859,24.28075,24.103227,,,,
11/27/2021 7:30,0.29,1.3,0.79,3714,44.4,65.12,72.01,20.115913,0,0,0.226,0,73.475746,68.445948,65.68449,67.85092,23.383276,23.646272,23.807357,23.649559,,,,
11/27/2021 7:45,0.353,1.67,0.86,3713,44.9,63.97,71.77,50.689194,0,0,3.396,1.585,76.016944,68.176377,65.240685,67.449851,23.284652,23.232053,23.73832,23.521349,,,,
11/27/2021 8:00,0.437,2.08,1.05,3714,44.4,62.16,71.05,76.166927,0,0,3.396,3.396,77.121527,67.939681,65.368895,67.298628,23.580523,23.291227,23.830369,23.817219,,,,
11/27/2021 8:15,0.506,2.44,1.18,3713,44.4,61.37,70.43,86.851138,0,0,6.225,3.396,76.967017,66.88441,65.52998,66.611551,23.445737,23.968442,24.346498,24.405673,,,,
11/27/2021 8:30,0.578,2.83,1.3,3712,44.4,59.96,69.73,107.233325,0,0,6.791,3.396,78.462807,65.224248,65.720652,68.373624,23.692296,24.826466,24.787017,24.941527,,,,
11/27/2021 8:45,0.61,2.9,1.47,3712,44.4,58.86,68.63,123.670573,0.113,0,6.791,5.659,79.491778,66.739762,66.979746,67.775308,23.692296,25.151924,25.349171,25.424782,,,,
11/27/2021 9:00,0.63,3.05,1.46,3711,44.9,57.81,68.01,138.957213,0.905,0,8.26,6.791,81.313025,66.700312,65.608879,68.225689,23.961867,25.289997,25.691065,26.016523,,,,
11/27/2021 9:15,0.642,3.09,1.51,3712,44.8,57.69,67.49,159.503772,2.603,0,10.19,6.791,82.332135,69.034401,68.294725,71.470402,24.284037,25.740377,26.000086,26.21377,,,,
11/27/2021 9:30,0.663,3.23,1.51,3711,44.4,57.66,67.82,176.105392,3.396,0.34,10.19,7.244,83.341382,69.425608,67.755584,73.337673,24.40896,25.815988,26.289381,27.196717,,,,
11/27/2021 9:45,0.679,3.29,1.57,3711,44.6,57.26,66.99,186.296486,3.396,1.585,10.98,6.791,83.653689,71.532863,67.252604,71.832021,24.622644,26.194045,26.581964,28.058029,,,,
11/27/2021 10:00,0.619,2.99,1.44,3711,44.5,57.92,67.46,208.158025,3.396,2.49,13.58,10.19,84.501851,71.917495,69.954887,73.492183,24.74428,26.39458,27.117818,28.600458,,,,
11/27/2021 10:15,0.601,2.92,1.38,3711,44.6,58,67.58,238.731305,3.396,3.282,13.81,10.19,84.107357,72.127891,73.294936,74.619778,25.007276,26.697025,27.610936,29.721478,,,,
11/27/2021 10:30,0.649,3.09,1.56, ,44.6,57.9,67.06,235.608228,3.396,3.396,13.58,10.19,84.991681,73.597381,73.465883,75.967632,25.237397,27.091519,27.969268,30.523616,,,,
11/27/2021 10:45,0.682,3.27,1.62,3712,44.6,57.69,67.15,235.279483,3.396,3.396,16.3,10.19,84.403228,74.971535,71.970094,70.576215,25.625316,27.436701,28.439373,31.457252,,,,
11/27/2021 11:00,0.651,3.05,1.62,3712,45,57.9,66.77,243.991224,3.396,3.396,13.58,10.19,83.522191,74.008313,71.243568,73.147001,25.888312,27.571486,28.856879,32.56841,,,,
11/27/2021 11:15,0.661,3.12,1.62,3712,45.2,58.04,66.94,261.250334,3.396,3.396,13.81,10.19,84.169819,73.219325,72.505948,71.838596,25.967211,28.031729,29.300685,33.127276,,,,
11/27/2021 11:30,0.727,3.45,1.76,3713,45.2,58.04,66.99,502.549128,3.396,3.396,16.64,10.19,83.916685,70.033786,71.043033,69.859551,26.299243,28.488685,29.60313,33.156863,,,,
11/27/2021 11:45,0.694,3.28,1.7,3713,44.6,58.43,67.44,315.657623,3.396,3.396,20.71,10.19,82.825252,69.721478,71.000296,69.81024,26.493203,28.94564,29.366434,33.127276,,,,
11/27/2021 12:00,0.879,4.21,2.09,3713,45,56.32,66.41,501.891638,3.396,3.396,165.1,10.19,82.463633,67.791746,68.245414,67.69641,26.772636,29.310547,29.392733,33.18645,,,,
11/27/2021 12:15,1.014,4.8,2.47,3713,44.6,55.32,66.03,327.163697,3.396,3.396,69.27,9.62,81.007293,67.916669,70.576215,68.097478,26.969883,29.169187,29.142887,33.327811,,,,
11/27/2021 12:30,1.047,5.02,2.48,3713,44.6,55.22,65.93,358.723212,3.396,3.396,35.43,7.81,81.885042,69.46177,72.995778,67.130968,26.66415,29.050839,29.1396,33.396847,,,,
11/27/2021 12:45,1.37,6.55,3.27,3712,44.6,51.11,63.73,413.623619,3.396,3.396,27.16,9.96,80.770596,69.251373,70.812912,67.538612,26.943584,28.906191,28.886466,33.883389,,,,
11/27/2021 13:00,1.627,7.77,3.89,3710,44.6,48.72,62.13,302.343453,3.396,3.396,33.62,10.19,81.303163,71.342191,71.352053,62.896733,26.930434,28.380199,29.017964,34.277883,,,,
11/27/2021 13:15,1.853,8.76,4.53,3710,44.6,46.88,60.79,269.797703,3.396,3.396,31.81,10.19,82.052702,70.997009,70.280345,62.942758,26.674013,28.255276,28.860167,34.0379,,,,
11/27/2021 13:30,2.124,10.08,5.15,3707,44.6,44.18,58.95,568.626863,3.396,3.396,25.92,10.19,82.874564,74.15296,71.233705,63.297802,26.69045,27.880507,28.511697,33.797916,,,,
11/27/2021 13:45,2.427,11.33,6.1,3706,44.6,41.91,56.75,265.195274,3.396,3.396,23.77,10.19,82.80224,74.554029,73.814353,61.131373,26.618126,27.834482,28.403211,34.248296,,,,
11/27/2021 14:00,2.709,12.57,6.89,3703,44.5,39.9,54.79,261.085962,3.396,3.396,23.77,12,84.557738,73.429721,71.276442,58.064182,26.624701,27.719422,28.321025,34.586904,,,,
11/27/2021 14:15,2.944,13.54,7.63,3700,44.4,38.11,52.93,333.902968,3.396,3.396,23.77,13.58,84.981819,74.20556,70.671551,58.57045,26.604976,27.380814,28.028442,34.225284,,,,
11/27/2021 14:30,3.151,14.36,8.31,3697,44.2,36.89,51.8,379.598516,3.396,3.396,23.77,13.58,85.218515,74.629641,70.004199,62.541689,26.572102,27.229592,27.910094,33.482321,,,,
11/27/2021 14:45,3.255,14.76,8.67,3694,44.2,36,50.82,190.077053,3.396,3.396,23.77,13.58,85.366451,74.531017,70.000912,62.78496,26.148021,27.246029,27.591211,33.34096,,,,
11/27/2021 15:00,3.378,15.13,9.21,3690,44.2,35.52,49.89,183.502154,3.396,3.396,24,16.3,85.011406,73.538207,70.803049,64.379373,26.171033,26.792361,27.535325,32.548685,,,,
11/27/2021 15:15,3.47,15.52,9.49,3687,44.1,34.83,48.98,255.826043,3.396,3.396,25.24,16.98,84.909495,74.68224,70.316507,65.036863,26.161171,27.042207,27.351227,32.338288,,,,
11/27/2021 15:30,3.534,15.7,9.78,3684,44.1,34.78,48.65,152.107011,3.396,3.396,27.16,23.2,85.3796,72.999066,69.119875,64.658806,25.917899,26.552377,27.226304,31.795859,,,,
11/27/2021 15:45,3.541,15.75,9.78,3680,43.9,34.83,48.89,243.333734,3.396,3.396,27.16,121.3,84.883196,73.67628,69.26781,68.774693,25.746952,26.286094,26.989608,31.358628,,,,
11/27/2021 16:00,3.502,15.61,9.63,3679,43.9,35.31,49.29,126.958022,3.396,3.396,27.16,43.01,84.41309,73.324523,69.48807,67.20658,25.970499,26.315681,26.670725,31.332329,,,,
11/27/2021 16:15,3.414,15.39,9.2,3676,43.9,35.69,50.25,150.463286,3.396,3.396,23.88,29.99,84.396653,72.818256,69.751065,67.282191,25.677916,26.272944,26.414304,31.023308,,,,
11/27/2021 16:30,3.21,14.61,8.49,3675,43.9,37.17,52.38,81.591219,3.396,3.396,23.77,20.37,82.812102,71.986531,69.238223,67.712847,25.493818,25.727227,26.358418,29.892426,,,,
11/27/2021 16:45,2.737,12.75,6.91,3675,43.7,40.45,55.39,48.881097,3.396,3.396,20.94,17.54,80.122969,70.973997,68.251988,65.589154,25.151924,25.539843,25.750239,28.741818,,,,
11/27/2021 17:00,1.842,8.8,4.4,3675,43.7,48.1,62.08,24.225225,3.396,3.396,20.37,13.36,79.074272,70.628814,67.900231,66.427454,25.000701,25.257122,25.497106,27.821333,,,,
11/27/2021 17:15,1.143,5.56,2.62,3675,43.8,54.98,66.65,2.528059,3.396,3.396,16.53,10.19,78.285284,71.621624,69.156037,66.240069,24.905365,25.086175,25.299859,26.542515,,,,
11/27/2021 17:30,0.82,4,1.87,3676,43.8,58.64,68.56,-3.718095,0.905,0.679,11.77,7.244,80.257754,70.964134,68.607033,68.94564,24.990839,24.810029,25.211098,25.589154,,,,
11/27/2021 17:45,0.702,3.38,1.65, ,43.9,60.39,69.9,-4.868703,0,0,6.225,3.962,79.830386,71.069333,68.445948,69.330272,24.681818,24.694968,25.043438,25.227535,,,,
11/27/2021 18:00,0.603,3,1.31,3678,43.9,61.94,71.07,-4.70433,0,0,2.716,0.679,78.324734,69.987762,67.985705,69.195487,24.694968,24.487859,24.816604,25.119049,,,,
11/27/2021 18:15,0.48,2.31,1.13,3680,43.9,63.04,71.72,-4.539958,0,0,0,0,80.852782,72.828118,69.945025,71.720248,24.399098,24.270887,24.770579,24.997413,,,,
11/27/2021 18:30,0.455,2.13,1.14,3680,44.1,63.4,71.5,-4.539958,0,0,0,0,79.899422,72.187066,69.070563,70.533478,24.333349,24.238013,24.879065,25.105899,,,,
11/27/2021 18:45,0.398,1.9,0.95,3682,44,63.73,72.03,-4.70433,0,0,0,0,79.580539,72.242952,68.942353,69.777365,24.22815,24.392523,24.931665,24.961252,,,,
11/27/2021 19:00,0.376,1.74,0.96,3683,44.1,64.38,72.13,-4.70433,0,0,0,0,79.324118,71.6019,68.607033,69.027827,24.004604,24.264312,24.527308,24.957964,,,,
11/27/2021 19:15,0.367,1.7,0.94,3683,44.4,64.45,72.03,-4.539958,0,0,0,0,79.179471,71.739972,67.972555,69.044264,24.093365,24.001316,24.622644,24.954677,,,,
11/27/2021 19:30,0.344,1.59,0.88,3685,44.2,64.43,72.1,-4.539958,0,0,0,0,78.712653,71.569025,67.873932,68.478823,24.06049,24.126239,24.556895,24.806741,,,,
11/27/2021 19:45,0.339,1.53,0.91,3686,44.1,64.33,71.69,-4.539958,0,0,0,0,79.001948,69.849689,67.495875,68.192814,23.873106,24.122952,24.510871,24.862628,,,,
11/27/2021 20:00,0.316,1.44,0.83,3686,44.1,64.86,72.01,-4.211213,0,0,0,0,79.320831,69.977899,67.666822,68.669495,24.037478,23.902693,24.343211,24.796879,,,,
11/27/2021 20:15,0.306,1.41,0.79,3687,44.4,64.83,72.32,-4.539958,0,0,0,0,77.910515,71.167956,69.119875,69.254661,23.846806,23.925705,24.399098,24.882353,,,,
11/27/2021 20:30,0.268,1.19,0.74,3688,44.4,65.48,72.15,-4.70433,0,0,0,0,78.150499,71.368491,68.893041,69.244798,23.797494,23.961867,24.625932,24.91194,,,,
11/27/2021 20:45,0.258,1.12,0.74,3689,44.2,65.29,72.27,-4.375585,0,0,0,0,80.221592,71.825446,69.28096,69.882563,24.004604,23.948717,24.642369,25.04015,,,,
11/27/2021 21:00,0.24,1.12,0.6,3690,44.4,65.53,72.53,-4.70433,0,0,0,0,79.179471,72.016118,69.234936,69.866126,24.057203,23.952005,24.711405,24.908652,,,,
11/27/2021 21:15,0.218,0.98,0.59,3692,44.2,65.26,72.17,-4.539958,0,0,0,0,77.880928,71.89777,69.225074,70.138985,24.132814,24.159114,24.678531,25.138774,,,,
11/27/2021 21:30,0.227,0.98,0.66,3693,44.4,65.46,72.01,-4.539958,0,0,0,0,78.229398,72.499373,69.346709,70.471017,24.053915,23.948717,24.632507,25.148636,,,,
11/27/2021 21:45,0.218,0.92,0.66,3693,44.4,65.53,72.46,-4.70433,0,0,0,0,80.221592,72.384313,69.537381,70.41513,24.06049,24.188701,24.58977,24.957964,,,,
11/27/2021 22:00,0.202,0.92,0.53,3694,44.5,65.69,72.32,-4.70433,0,0,0,0,79.491778,73.035228,69.553819,70.674839,23.804069,24.129527,24.537171,24.957964,,,,
11/27/2021 22:15,0.201,0.8,0.66,3695,44.6,65.57,72.15,-4.539958,0,0,0,0,79.813948,72.999066,69.586693,70.655114,23.968442,24.004604,24.691681,25.0796,,,,
11/27/2021 22:30,0.181,0.79,0.52,3695,44.6,65.69,72.6,-4.70433,0,0,0,0,80.18543,72.821543,69.928588,70.204734,23.902693,24.139389,24.625932,25.000701,,,,
11/27/2021 22:45,0.183,0.74,0.59,3697,45,66.1,72.41,-4.539958,0,0,0,0,81.053317,73.577657,69.958175,70.526904,23.912555,24.063778,24.579907,24.849478,,,,
11/27/2021 23:00,0.173,0.77,0.48,3697,45.2,66.01,72.58,-4.70433,0,0,0,0,79.56739,72.959616,70.076523,70.556491,23.928992,23.948717,24.773867,25.073025,,,,
11/27/2021 23:15,0.175,0.74,0.53,3698,44.6,65.6,72.22,-4.70433,0,0,0,0,80.228167,73.127276,70.063373,70.780037,24.103227,24.234725,24.711405,24.957964,,,,
11/27/2021 23:30,0.184,0.8,0.53,3699,45,65.77,72.41,-4.375585,0,0,0,0,80.251179,72.897155,70.09296,70.678126,23.902693,23.984879,24.721268,25.178223,,,,
11/27/2021 23:45,0.169,0.69,0.54,3700,45.2,66.05,72.51,-4.70433,0,0,0,0,81.460961,73.03194,69.806952,70.668264,23.975017,24.080215,24.767292,24.957964,,,,
11/28/2021 0:00,0.178,0.75,0.54,3701,44.6,66.12,72.58,-4.868703,0,0,0,0,80.648961,73.068102,69.774078,70.648539,23.817219,23.787632,24.645656,25.033575,,,,
11/28/2021 0:15,0.095,0.31,0.39,3700,44.7,68.66,72.96,-4.70433,0,0,0,0,83.130985,78.827714,77.09194,76.746758,23.886256,23.761332,24.122952,24.586482,,,,
11/28/2021 0:30,0.062,0.19,0.27,3703,44.8,68.37,74.21,-4.539958,0,0,0,0,89.206192,86.878677,83.397268,92.510078,23.62326,22.837559,22.998644,22.288555,,,,
11/28/2021 0:45,0.034,0.06,0.2,3706,45.5,68.16,74.32,-4.539958,0,0,0,0,90.955115,86.829366,80.254467,89.317965,22.959195,22.610725,23.58381,22.834272,,,,
11/28/2021 1:00,0.035,0,0.27, ,45.4,68.25,73.68,-4.539958,0,0,0,0,92.496929,85.649171,78.275422,84.475552,23.169592,22.778385,23.912555,23.698871,,,,
11/28/2021 1:15,0.026,0,0.2,3711,45.5,67.97,73.8,-4.375585,0,0,0,0,92.457479,86.125851,80.632523,84.745123,22.985494,22.96577,23.547648,23.511486,,,,
11/28/2021 1:30,-0.017,-0.24,0.13,3713,45.7,68.8,73.92,-4.375585,0,0,0,0,93.364815,89.077981,84.603762,93.026208,22.78496,22.272118,23.156442,22.551551,,,,
11/28/2021 1:45,-0.016,-0.23,0.13,3716,46,68.54,74.04,-4.70433,0,0,0,0,94.212977,88.80841,81.267001,90.26475,22.791535,22.364166,23.61011,22.78496,,,,
11/28/2021 2:00,-0.035,-0.36,0.13,3718,45.7,68.83,73.97,-4.375585,0,0,0,0,94.383925,87.414532,79.54109,87.634791,22.765235,22.561413,24.004604,23.422725,,,,
11/28/2021 2:15,-0.007,-0.23,0.2,3719,45.8,68.52,73.61,-4.375585,0,0,0,0,94.69952,87.371795,81.52671,85.428912,22.794822,22.60415,23.491762,23.652847,,,,
11/28/2021 2:30,-0.035,-0.36,0.13,3722,46.2,68.61,73.73,-4.375585,0,0,0,0,95.159763,89.988605,85.103455,93.831633,22.732361,22.548264,23.038094,22.498952,,,,
11/28/2021 2:45,-0.043,-0.42,0.13,3724,46.2,68.68,73.82,-4.70433,0,0,0,0,95.337285,89.163455,81.733819,91.441657,22.528539,22.324717,23.347114,22.692911,,,,
11/28/2021 3:00,-0.026,-0.36,0.2,3725,46.1,68.9,73.66,-4.375585,0,0,0,0,95.245236,87.818888,80.011195,87.486856,22.640312,22.466077,23.590385,23.255065,,,,
11/28/2021 3:15,-0.042,-0.36,0.07,3725,46.2,68.9,74.06,-4.539958,0,0,0,0,95.705479,86.84909,78.926337,84.554451,22.748798,22.544976,23.89283,23.695583,,,,
11/28/2021 3:30,-0.026,-0.36,0.2,3727,46.2,68.87,73.63,-4.868703,0,0,0,0,94.988815,85.711633,78.206386,82.654305,22.413478,22.663324,23.879681,23.859956,,,,
11/28/2021 3:45,-0.026,-0.36,0.2,3728,46.2,68.87,73.61,-4.70433,0,0,0,0,94.459536,84.771422,77.818467,81.727244,22.564701,23.024944,24.037478,24.139389,,,,
11/28/2021 4:00,-0.017,-0.3,0.2,3729,46.4,68.52,73.61,-4.539958,0,0,0,0,94.199827,83.633965,77.226726,80.971131,22.666612,22.929608,23.965154,24.149252,,,,
11/28/2021 4:15,-0.007,-0.23,0.2,3730,46.4,68.42,73.51,-4.539958,0,0,0,0,94.456248,82.562256,77.269462,80.241317,22.801397,23.100555,24.116377,24.126239,,,,
11/28/2021 4:30,-0.007,-0.23,0.2,3730,46.6,68.47,73.56,-4.539958,0,0,0,0,94.272151,82.736491,76.93743,79.754774,22.807972,23.10713,23.975017,24.336636,,,,
11/28/2021 4:45,0.001,-0.17,0.2,3731,46.4,67.92,73.32,-4.539958,0,0,0,0,94.134078,82.437333,76.335827,78.643616,22.561413,23.116992,24.096652,24.326774,,,,
11/28/2021 5:00,-0.007,-0.23,0.2,3732,46.5,68.4,73.49,-4.211213,0,0,0,0,93.86122,81.290013,76.362126,78.170224,22.900021,23.360264,24.165689,24.520733,,,,
11/28/2021 5:15,0.01,-0.11,0.2,3733,46.5,68.06,73.51,-4.539958,0,0,0,0,93.568637,81.109203,76.296377,77.539033,22.669899,23.386563,24.047341,24.619357,,,,
11/28/2021 5:30,0.026,-0.11,0.33,3733,46.6,67.46,72.84,-4.539958,0,0,0,0,93.529188,81.447811,76.283228,77.239875,22.982207,23.159729,24.231438,24.632507,,,,
11/28/2021 5:45,0.026,-0.05,0.26,3733,46.7,67.44,73.15,-4.539958,0,0,0,0,93.091957,80.395827,75.951195,76.717171,22.745511,23.393138,24.11309,24.685106,,,,
11/28/2021 6:00,0.035,-0.05,0.33,3734,46.7,67.32,73.03,-4.211213,0,0,0,0,93.108394,80.464863,76.033381,76.60211,22.969057,23.587098,24.464847,24.747567,,,,
11/28/2021 6:15,0.026,-0.05,0.26,3734,46.7,67.42,72.77,-4.868703,0,0,0,0,92.848686,79.55424,75.691487,76.375276,22.857284,23.435875,24.369511,24.895503,,,,
11/28/2021 6:30,0.035,-0.05,0.33,3734,46.7,67.73,73.11,-4.70433,0,0,0,0,93.124831,79.659438,75.001122,76.184604,22.75866,23.689009,24.356361,24.836328,,,,
11/28/2021 6:45,0.069,0.18,0.33,3735,46.7,67.03,72.72,-4.375585,0,0,0,0,93.473301,80.149268,75.106321,75.638888,23.195891,23.419438,24.224863,24.842903,,,,
11/28/2021 7:00,0.042,0,0.33,3735,46.7,67.25,72.96,-2.074371,0,0,0,0,92.385155,79.20577,74.879487,75.448215,22.916458,23.524636,24.43526,24.800167,,,,
11/28/2021 7:15,0.121,0.43,0.46,3735,46.9,66.96,72.63,6.637371,0,0,0,0,89.225916,74.751276,70.069948,72.522385,22.738936,23.537786,23.988166,24.195276,,,,
11/28/2021 7:30,0.195,0.81,0.6,3735,46.9,66.77,73.2,16.992836,0,0,0,0,84.403228,72.292264,68.843729,72.216653,22.804685,23.222191,23.827081,23.557511,,,,
11/28/2021 7:45,0.245,1.04,0.73,3735,47,65.24,72.89,48.387979,0,0,3.169,0.792,83.696426,72.173916,69.234936,71.236993,22.755373,23.304377,23.813932,23.613397,,,,
11/28/2021 8:00,0.339,1.52,0.92,3734,47,64.19,71.67,70.085146,0,0,3.396,3.396,87.424394,71.56245,68.442661,70.734013,22.646887,23.449025,23.94543,23.672571,,,,
11/28/2021 8:15,0.421,1.92,1.11, ,47,62.11,70.62,86.029276,0,0,5.546,3.396,87.368507,68.80428,68.34075,69.915438,22.518677,24.136102,24.385948,24.533883,,,,
11/28/2021 8:30,0.477,2.2,1.23,3733,47.1,61.06,70.38,108.055188,0,0,6.791,3.396,88.857722,69.58998,70.26062,70.530191,22.863859,24.714693,25.0796,25.010563,,,,
11/28/2021 8:45,0.504,2.34,1.28,3732,47,59.91,69.28,123.177455,0,0,6.791,4.641,89.327827,69.014677,68.038304,71.276442,23.116992,24.987551,25.411632,25.428069,,,,
11/28/2021 9:00,0.543,2.5,1.4,3732,47,59.34,68.56,136.491626,1.471,0,6.791,6.791,90.208864,70.323082,68.761543,70.543341,23.225478,25.437932,25.8916,26.115146,,,,
11/28/2021 9:15,0.574,2.67,1.45,3732,47,58.5,67.85,155.39446,3.282,0,10.19,7.244,91.001139,71.841883,70.868798,74.356782,23.468749,25.648328,26.134871,26.588539,,,,
11/28/2021 9:30,0.538,2.49,1.38,3731,46.9,59.05,67.87,175.94102,3.396,0.226,10.19,7.244,91.428507,73.472458,69.885851,74.987973,24.080215,26.148021,26.85811,27.679972,,,,
11/28/2021 9:45,0.558,2.64,1.36,3732,47,58.55,67.82,184.488388,3.396,0.34,10.41,6.904,91.313447,73.557932,71.292879,75.142483,24.132814,26.447179,27.065219,28.620183,,,,
11/28/2021 10:00,0.548,2.62,1.31,3732,47,59.02,67.85,205.19932,3.396,1.132,13.58,10.19,91.004426,72.647308,71.963519,72.3876,24.415535,26.529365,27.5156,29.271098,,,,
11/28/2021 10:15,0.562,2.64,1.39,3731,47,59.07,68.23,227.060859,3.396,2.377,13.24,10.19,89.176605,71.299454,70.010774,76.957155,24.491146,26.503065,27.604361,29.751065,,,,
11/28/2021 10:30,0.587,2.76,1.45,3731,47,59.31,67.85,235.772601,3.396,3.282,13.58,10.19,89.255503,73.52177,69.662304,70.852361,24.87249,26.85811,27.910094,30.464442,,,,
